SST,D_local,M,TE_forward,TE_reverse,CMI
27.578217678847867,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
27.473858002264556,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
27.736489567903146,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
27.72992753889399,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
27.697669722871343,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
28.000172228023864,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
28.2577596946334,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
28.299020011907164,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
28.436583156889757,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
28.186985135886083,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
27.64085675670533,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
26.85926935034073,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
26.748197905200165,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
26.47596187460865,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
26.258860783827416,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
26.360524119301814,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
26.270597705793623,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
27.08181242955983,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
27.56412965694804,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
27.71946322412269,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
28.071554972486624,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
27.827081080368902,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
27.460606382806272,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
27.171657640801865,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
26.924207872901945,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
26.49174213194588,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
25.939883108002668,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
25.56985050199058,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
25.84653134549509,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
25.879232550656127,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
25.872599472300653,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
25.990550474308595,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
26.189062881121306,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
26.24598621379856,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
26.189229062742097,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
25.985046147167125,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
25.887465169253243,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
25.84753153659281,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
26.019948917660287,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
26.14299767944867,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
26.6660954114401,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
26.70259180968724,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
27.23809699148198,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
27.280790673685207,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
27.559890791905737,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
27.165698499393788,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
26.33519173575408,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
26.59495383749375,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
27.32503420830184,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
27.45389541582201,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
27.523685090535256,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
27.23935421460765,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
27.0275263372779,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
27.398369341152545,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
27.021044286516386,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
27.340765006390168,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
27.948123039421542,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
27.87037333073289,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
27.566097355732808,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
27.29899622250576,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
27.052590296219314,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
26.85235651372854,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
26.528260891426143,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
25.663073065815,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
25.4959496033394,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
25.71881686255288,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
25.513247495594197,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
25.46180334303521,1.1164375871712031,1.8065123646559766,0.03419477027374773,0.09760125986742318,0.0
