Log_Return,D_local,M,TE_forward,TE_reverse,CMI
-0.0312069733667902,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0181597226383732,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0072048715181706,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0076987701360668,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0146166210910044,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0130740055100777,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0050788368578931,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0042788822598277,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0041662367808925,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0014511809001595,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0095002120102248,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0025680171755301,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0255706101901944,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0171706648107333,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0022105453803095,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0282101526042345,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0018918444695181,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0204846145571212,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.016479897901108,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0100594170362445,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0136187181927948,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0112978438521612,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0039827418978394,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0025007632328075,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0086169295301676,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0013714562419577,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0066254395431731,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0103857729845241,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0082483996313258,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0172065115582212,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0063544328046402,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.007022644298061,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0085487040339643,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.005461294528439,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0018900328222795,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0134229268505916,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0078972415509073,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0076369192412772,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0060610031655458,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0125721692533118,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0048938740112566,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0129949856537501,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0163790008189597,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.011332199556981,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0045680194711866,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0154640781958479,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0030646069379183,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0032050462353415,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0169057602054096,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0130125309854652,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0149235898519493,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.01397089813755,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0071263113207208,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0047373201931961,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0054001724343104,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0103228387748992,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0075410978628763,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0023399660769748,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0147371528966745,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0026189570052135,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0316139568228422,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0021607758111815,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0050661029307965,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0035697982766522,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.002456280485407,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0057657787478366,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0163575176538164,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0134724551237606,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.008311651353334,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.008578395141094,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0217085782029674,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0003111359702612,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0051896099531581,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.005992221520148,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0005984232362342,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0070463198711392,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0032735379735714,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0012768634886346,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.006909018644883,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0098848379620471,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0222063810384777,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0101885362210869,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0233464367964211,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0159889337929628,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0021780358492234,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0152084694550249,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0136345526501209,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0070176627099198,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0031910991238842,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0171931492185893,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0084729987421052,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0196058882478545,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0168509026061828,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.009640547853038,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0002243917488495,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0216452652850985,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0094025939806193,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0024060543308884,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0011963131328591,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0090225883351084,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0144764776227486,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.002715726298675,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0301094518795525,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0013478985518053,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0079812771609359,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.010158468106442,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0029784953433232,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.002573026215019,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0060363666943201,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.017659390072529,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0256284681320151,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0081084078200454,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0099832165806699,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0014683339447615,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0032110912232285,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0020352782922597,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.00441294081075,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.004411084564154,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0116161426532525,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.021326437585078,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0077660661731535,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0131714094992917,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0091575597948302,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0192356320052538,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0149221959834337,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0034969994675067,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0067662066400213,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0116641217255826,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0174572786913128,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0043706607075492,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0036623176363275,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0001746819945335,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0040483914676223,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0258249004212469,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0111459035685571,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0126435741002317,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0113685578069345,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0081905577509424,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0115904908232172,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0142420814764554,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0068506296957611,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0074128811746941,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0043560092302199,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0071632424951194,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0147084442323539,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0143348786912404,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0095445572926842,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0019344136110894,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0155268300622481,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0234624871475124,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0009318006494426,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0028482483914238,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0035212100547566,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0054536192541691,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0053276236128946,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0014554557930817,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0027476007752808,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0178840692398774,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0080023132538416,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0014301916325776,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0135332306200081,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.007737559877266,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0288902320537535,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0010527132213267,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0032050901700024,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0026675960763916,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0039668974913335,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0122678684409986,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0029621662856639,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0012787429192453,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0118989974812874,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0078773409295979,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0201262834554786,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0094330740287137,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0093060645556204,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0125310543129079,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0027424939749138,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.025150413174497,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0102327899467312,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0170365631793649,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0008012338770488,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0104255154661529,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0039475183717856,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0038062943020492,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0152428983150048,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.003115457108761,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0192568978493961,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0034627927786474,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0148114602364015,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0125279585316189,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0021600988177644,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0052791535401449,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0126814308264207,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0038107823486641,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0127899398068153,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0014485249478184,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0326418643361242,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0168278275367208,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0014829927755236,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0048192432589934,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0061158970302322,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0274492122299142,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0140320968336124,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.002928825906743,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0025686175161997,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
6.043403351961208e-05,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0013750961824764,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0132948778389117,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0176400955746673,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0114843310651113,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0094486257117277,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0049310704416754,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0044179801872713,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0042256547168702,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0272863709002224,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0024641672846119,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0218982706991076,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0044212422131108,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0025596098814993,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0291186640344729,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0187620406122408,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0021632737038717,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0035897899525937,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0006253986361521,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.008513869910837,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0084901431621395,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0174239422578224,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0043401537056469,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0072266555968723,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0119269042573755,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0125581550955027,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0015431338857219,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0021635443929115,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0013364139810858,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0039115967251695,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0022668544767339,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0027805487429932,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.000624498171549,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0192778905986417,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0009912171760042,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0159345737578963,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0081054093036483,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0064011104931655,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0199171767422163,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.002425084765472,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0142739624562078,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0035427978188526,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0135005237845515,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0005953864081286,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0093570823970369,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0167817740408605,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0242468959798474,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0050626862424534,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0173243611495314,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0105444225390377,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0141751341489748,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0057479037561141,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0174079967886718,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0072492131114656,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0071144035017177,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0117992687016361,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0190011245199266,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.005244794068669,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0065150135438613,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0049027301580715,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0171058930555707,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.013561309285993,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.005531189521276,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0030506888781139,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0038675496043314,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0075945064397428,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0083701898910552,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0135159344125686,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0005459256127903,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0040633226469278,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0126464741713884,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0054181203449912,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0011988327132802,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.017270142347015,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0211432858787336,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0009311687045969,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.02958692496584,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0004264652767603,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0116952643772205,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0020960429342125,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0153857886573243,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
0.0164398780606366,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
-0.0108790717309633,1.1308478425132926,0.015165788804607061,0.0,2.274687445794288,0.011179508896720591
